# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0241882 -----------------
#dely    BF
0.050 -0.0345 -0.0002
0.150  0.0009  0.0000
0.250 -0.0189 -0.0001
0.350  0.0363  0.0003
0.450  0.0222  0.0002
0.550  0.0109  0.0001
0.650  0.0300  0.0003
0.750  0.0307  0.0003
0.850  0.0565  0.0006
0.950  0.0231  0.0003
1.050  0.0263  0.0003
1.150  0.0163  0.0002
1.250  0.0205  0.0003
1.350  0.0012  0.0000
1.450 -0.0016 -0.0000
1.550  0.0118  0.0003
1.650  0.0050  0.0002
1.750  0.0052  0.0004
