# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.166325 -----------------
#dely    BF
0.050  0.1903  0.0013
0.150  0.2031  0.0014
0.250  0.1890  0.0014
0.350  0.1716  0.0014
0.450  0.1642  0.0014
0.550  0.1478  0.0014
0.650  0.1244  0.0013
0.750  0.1086  0.0013
0.850  0.1007  0.0013
0.950  0.0806  0.0012
1.050  0.0485  0.0008
1.150  0.0476  0.0010
1.250  0.0338  0.0008
1.350  0.0227  0.0007
1.450  0.0159  0.0006
1.550  0.0099  0.0005
1.650  0.0047  0.0004
1.750 -0.0000 -0.0000
