# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00342548 -----------------
#dely    BF
0.050 -0.1847 -0.0018
0.150 -0.1753 -0.0017
0.250 -0.1092 -0.0011
0.350 -0.0815 -0.0009
0.450 -0.0833 -0.0009
0.550 -0.0643 -0.0008
0.650 -0.0142 -0.0002
0.750  0.0392  0.0005
0.850  0.0399  0.0006
0.950  0.0706  0.0011
1.050  0.1155  0.0021
1.150  0.0920  0.0019
1.250  0.1300  0.0030
1.350  0.0799  0.0022
1.450  0.0907  0.0030
1.550  0.0612  0.0026
1.650  0.0250  0.0018
1.750  0.0028  0.0006
