# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.26425 -----------------
#dely    BF
0.050  0.4430  0.0029
0.150  0.3952  0.0027
0.250  0.3682  0.0026
0.350  0.3246  0.0025
0.450  0.2701  0.0023
0.550  0.2326  0.0022
0.650  0.1687  0.0018
0.750  0.1433  0.0017
0.850  0.1047  0.0014
0.950  0.0706  0.0011
1.050  0.0470  0.0009
1.150  0.0402  0.0009
1.250  0.0185  0.0005
1.350  0.0079  0.0003
1.450  0.0062  0.0003
1.550  0.0024  0.0002
1.650 -0.0008 -0.0001
1.750  0.0002  0.0001
