# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.595175 -----------------
#dely    BF
0.050  0.3542  0.0303
0.150  0.3857  0.0368
0.250  0.4026  0.0359
0.350  0.4968  0.0441
0.450  0.3441  0.0327
0.550  0.4080  0.0381
0.650  0.3774  0.0370
0.750  0.2939  0.0308
0.850  0.3309  0.0355
0.950  0.2344  0.0254
1.050  0.1424  0.0153
1.150  0.1179  0.0139
1.250  0.1007  0.0117
1.350  0.0296  0.0043
1.450 -0.0276 -0.0039
1.550 -0.1068 -0.0163
1.650 -0.1105 -0.0152
1.750 -0.0297 -0.0048
1.850 -0.0799 -0.0135
1.950 -0.0600 -0.0110
2.050 -0.0629 -0.0098
2.150 -0.0722 -0.0154
2.250  0.0337  0.0063
2.350 -0.0822 -0.0150
2.450 -0.0461 -0.0089
2.550  0.0004  0.0001
2.650 -0.0586 -0.0131
2.750  0.0619  0.0139
2.850  0.0594  0.0130
2.950  0.0401  0.0100
3.050  0.0522  0.0111
3.150  0.0602  0.0155
3.250  0.0673  0.0180
3.350  0.0997  0.0258
3.450  0.0533  0.0148
3.550  0.0834  0.0231
3.650  0.0871  0.0242
3.750  0.0852  0.0270
3.850  0.0326  0.0133
3.950  0.0572  0.0181
4.050  0.1579  0.0601
4.150  0.0212  0.0087
4.250  0.0397  0.0178
4.350  0.0618  0.0359
4.450  0.2193  0.0740
4.550  0.0434  0.0194
4.650  0.0379  0.0379
4.750  0.0551  0.0209
4.850  0.1065  0.0758
4.950  0.0555  0.0279
5.050  0.1312  0.0545
5.150 -0.0146 -0.0146
5.250 -0.0215 -0.0152
5.350  0.0560  0.0401
5.450  0.0378  0.0191
5.550  0.0445  0.0260
5.650  0.1146  0.0835
5.750  0.0513  0.0365
5.850  0.0578  0.0578
5.950  0.0000  0.0000
6.050  0.0000  0.0000
6.150  0.0000  0.0000
6.250  0.0883  0.0883
6.350  0.1825  0.1389
6.450  0.0889  0.0889
6.550  0.0576  0.0334
6.650 -0.0309 -0.0309
6.750 -0.0331 -0.0331
6.850 -0.0291 -0.0291
6.950 -0.0674 -0.0674
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0719  0.0515
7.450  0.0745  0.0745
7.550  0.0761  0.0761
7.650  0.1550  0.1550
7.750 -0.0464 -0.0464
7.850  0.0535  0.0381
7.950 -0.0504 -0.0504
8.050 -0.0515 -0.0515
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350 -0.0611 -0.0436
8.450  0.1159  0.0845
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0981  0.0709
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0788 -0.0788
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.1042  0.1042
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
