# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.63433 -----------------
#dely    BF
0.050 -2.2616 -0.0181
0.150 -2.1443 -0.0178
0.250 -2.0589 -0.0178
0.350 -1.8258 -0.0163
0.450 -1.5114 -0.0143
0.550 -1.2432 -0.0123
0.650 -1.1170 -0.0119
0.750 -0.9068 -0.0102
0.850 -0.7683 -0.0094
0.950 -0.7299 -0.0095
1.050 -0.4782 -0.0069
1.150 -0.4690 -0.0073
1.250 -0.3742 -0.0067
1.350 -0.1561 -0.0032
1.450 -0.2053 -0.0049
1.550 -0.1119 -0.0032
1.650  0.0168  0.0006
1.750  0.0020  0.0001
