# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0248344 -----------------
#dely    BF
0.050  0.1638  0.0008
0.150  0.1302  0.0007
0.250  0.0367  0.0002
0.350  0.0183  0.0001
0.450 -0.0202 -0.0001
0.550 -0.0649 -0.0005
0.650 -0.0610 -0.0005
0.750 -0.1009 -0.0009
0.850 -0.0814 -0.0008
0.950 -0.0401 -0.0005
1.050 -0.0484 -0.0007
1.150 -0.0548 -0.0009
1.250 -0.0536 -0.0010
1.350 -0.0498 -0.0012
1.450 -0.0081 -0.0002
1.550 -0.0074 -0.0003
1.650 -0.0043 -0.0002
1.750 -0.0023 -0.0003
