# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.703604 -----------------
#dely    BF
0.050  1.4988  0.0093
0.150  1.2798  0.0083
0.250  1.0904  0.0074
0.350  0.9254  0.0067
0.450  0.7848  0.0060
0.550  0.5802  0.0048
0.650  0.3927  0.0036
0.750  0.2481  0.0025
0.850  0.1938  0.0021
0.950  0.0601  0.0007
1.050  0.0638  0.0009
1.150  0.0334  0.0005
1.250 -0.0110 -0.0002
1.350 -0.0380 -0.0008
1.450 -0.0215 -0.0005
1.550 -0.0175 -0.0005
1.650 -0.0225 -0.0010
1.750 -0.0046 -0.0004
