# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.632253 -----------------
#dely    BF
0.050  1.0682  0.0063
0.150  1.0773  0.0066
0.250  0.9211  0.0059
0.350  0.8341  0.0057
0.450  0.6497  0.0047
0.550  0.5284  0.0041
0.650  0.3788  0.0033
0.750  0.3130  0.0029
0.850  0.2162  0.0023
0.950  0.1611  0.0019
1.050  0.1060  0.0014
1.150  0.0384  0.0006
1.250  0.0444  0.0008
1.350  0.0030  0.0001
1.450  0.0080  0.0002
1.550 -0.0092 -0.0003
1.650 -0.0146 -0.0007
1.750 -0.0015 -0.0001
