# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.519991 -----------------
#dely    BF
0.050  0.8326  0.0055
0.150  0.6993  0.0048
0.250  0.6710  0.0048
0.350  0.6210  0.0046
0.450  0.5333  0.0042
0.550  0.4587  0.0039
0.650  0.3296  0.0030
0.750  0.3041  0.0030
0.850  0.2601  0.0028
0.950  0.1928  0.0023
1.050  0.1185  0.0015
1.150  0.0829  0.0012
1.250  0.0478  0.0008
1.350  0.0323  0.0006
1.450  0.0102  0.0002
1.550  0.0092  0.0003
1.650  0.0013  0.0001
1.750 -0.0050 -0.0003
