# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00376689 -----------------
#dely    BF
0.050 -0.0225 -0.0014
0.150 -0.0386 -0.0024
0.250 -0.0184 -0.0011
0.350  0.0142  0.0008
0.450  0.0021  0.0001
0.550  0.0371  0.0025
0.650  0.0545  0.0035
0.750  0.0353  0.0025
0.850  0.0948  0.0069
0.950  0.0794  0.0060
1.050  0.1223  0.0091
1.150  0.1300  0.0099
1.250  0.0521  0.0039
1.350  0.0699  0.0057
1.450  0.0889  0.0074
1.550  0.0095  0.0009
1.650  0.0240  0.0021
1.750 -0.0086 -0.0008
1.850 -0.0053 -0.0005
1.950 -0.0252 -0.0025
2.050 -0.0623 -0.0062
2.150 -0.0349 -0.0033
2.250 -0.0807 -0.0088
2.350 -0.0772 -0.0084
2.450 -0.0486 -0.0055
2.550 -0.0635 -0.0071
2.650 -0.0648 -0.0080
2.750 -0.0632 -0.0076
2.850 -0.0582 -0.0087
2.950 -0.0174 -0.0029
3.050 -0.0540 -0.0083
3.150 -0.0645 -0.0089
3.250 -0.0670 -0.0100
3.350 -0.0466 -0.0080
3.450 -0.0376 -0.0060
3.550 -0.0520 -0.0097
3.650 -0.0060 -0.0011
3.750 -0.0413 -0.0070
3.850 -0.0119 -0.0025
3.950 -0.0539 -0.0106
4.050 -0.0210 -0.0049
4.150 -0.0009 -0.0002
4.250  0.0044  0.0011
4.350  0.0059  0.0015
4.450  0.0079  0.0019
4.550 -0.0403 -0.0093
4.650 -0.0040 -0.0012
4.750 -0.0130 -0.0043
4.850 -0.0159 -0.0041
4.950 -0.0201 -0.0061
5.050  0.0245  0.0093
5.150  0.0216  0.0060
5.250  0.0056  0.0017
5.350  0.0223  0.0064
5.450 -0.0155 -0.0059
5.550  0.0194  0.0079
5.650  0.0254  0.0068
5.750  0.0097  0.0069
5.850  0.0081  0.0058
5.950  0.0430  0.0130
6.050  0.0000  0.0000
6.150  0.0154  0.0077
6.250  0.0053  0.0027
6.350  0.0099  0.0070
6.450  0.0141  0.0063
6.550  0.0134  0.0095
6.650  0.0071  0.0041
6.750  0.0028  0.0014
6.850  0.0212  0.0106
6.950  0.0104  0.0104
7.050  0.0146  0.0146
7.150  0.0073  0.0051
7.250  0.0207  0.0207
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0044  0.0044
7.850  0.0059  0.0042
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0020  0.0014
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0082  0.0082
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0282  0.0282
8.950  0.0000  0.0000
9.050  0.0117  0.0083
9.150  0.0016  0.0016
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0357  0.0357
9.650  0.0000  0.0000
9.750  0.0125  0.0125
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0025  0.0025
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150 -0.0495 -0.0495
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
