# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.258567 -----------------
#dely    BF
0.050  0.3576  0.0024
0.150  0.3376  0.0023
0.250  0.3081  0.0022
0.350  0.2903  0.0022
0.450  0.2591  0.0021
0.550  0.2180  0.0019
0.650  0.1906  0.0017
0.750  0.1476  0.0015
0.850  0.1312  0.0014
0.950  0.0940  0.0011
1.050  0.0870  0.0012
1.150  0.0593  0.0009
1.250  0.0391  0.0007
1.350  0.0273  0.0005
1.450  0.0224  0.0005
1.550  0.0102  0.0003
1.650  0.0059  0.0002
1.750  0.0007  0.0000
