# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0144963 -----------------
#dely    BF
0.050 -0.0375 -0.0059
0.150 -0.0487 -0.0090
0.250 -0.0216 -0.0046
0.350 -0.0168 -0.0032
0.450  0.0012  0.0003
0.550 -0.0097 -0.0025
0.650 -0.0214 -0.0057
0.750 -0.0058 -0.0024
0.850 -0.0027 -0.0019
0.950  0.0088  0.0044
1.050  0.0147  0.0074
1.150 -0.0063 -0.0036
1.250  0.0000  0.0000
1.350  0.0032  0.0032
1.450 -0.0024 -0.0017
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
