# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.167275 -----------------
#dely    BF
0.050  0.1920  0.0013
0.150  0.1818  0.0013
0.250  0.1919  0.0014
0.350  0.1178  0.0009
0.450  0.1584  0.0013
0.550  0.1972  0.0017
0.650  0.1032  0.0010
0.750  0.1308  0.0013
0.850  0.0732  0.0008
0.950  0.0332  0.0004
1.050  0.0789  0.0010
1.150  0.0709  0.0010
1.250  0.0470  0.0008
1.350  0.0323  0.0006
1.450  0.0349  0.0008
1.550  0.0341  0.0010
1.650 -0.0018 -0.0001
1.750 -0.0030 -0.0002
