# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0589544 -----------------
#dely    BF
0.050 -0.1273 -0.0054
0.150 -0.1094 -0.0047
0.250 -0.1505 -0.0067
0.350 -0.0315 -0.0015
0.450 -0.0326 -0.0017
0.550 -0.0394 -0.0022
0.650 -0.1575 -0.0092
0.750 -0.0268 -0.0018
0.850  0.0409  0.0032
0.950  0.0041  0.0003
1.050  0.0219  0.0021
1.150 -0.0000 -0.0000
1.250 -0.0239 -0.0031
1.350  0.0335  0.0050
1.450  0.0089  0.0024
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
