# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.805073 -----------------
#dely    BF
0.050 -2.5296 -0.0218
0.150 -2.0277 -0.0179
0.250 -1.6794 -0.0154
0.350 -1.5924 -0.0152
0.450 -1.0787 -0.0108
0.550 -0.9260 -0.0098
0.650 -0.5419 -0.0061
0.750 -0.3591 -0.0043
0.850 -0.2456 -0.0031
0.950  0.0560  0.0008
1.050  0.4359  0.0065
1.150  0.3213  0.0052
1.250  0.4347  0.0078
1.350  0.5481  0.0113
1.450  0.4522  0.0107
1.550  0.3060  0.0090
1.650  0.3107  0.0116
1.750  0.0648  0.0043
