0.626851 0.836122 -0.269227 0.919678 0.99517 0.454482 0.830591 0.521228 -0.367904 1.88846 0.557954 0.331307 
0.849831 1.24574 0.745038 1.54426 0.776896 0.547039 1.84111 0.634412 0.433003 1.31496 0.879 0.592373 
1.12177 0.898369 0.496345 1.67165 0.773109 0.588487 1.77128 0.594816 0.35315 1.59865 0.686695 0.432762 
0.419938 0.981232 -0.802228 1.87041 0.648454 0.462194 1.25503 0.458213 -0.0735706 1.24316 0.579614 0.101285 
0.401989 0.935517 -0.972357 1.66382 0.797413 0.622259 1.35716 0.522691 0.0804258 1.14758 0.621668 0.100393 
0.740057 1.47308 0.919396 1.90093 0.959926 0.937658 1.45791 0.317382 -0.178947 1.37911 0.855823 0.591385 
1.22331 0.732294 0.317873 1.61872 0.843255 0.67504 1.20771 0.518941 -0.012286 1.90275 0.668557 0.50103 
0.854926 0.862605 0.176956 1.74521 0.765991 0.60189 0.834329 0.528371 -0.352036 1.4786 0.608637 0.267157 
1.27459 0.666645 0.250796 1.48693 0.598068 0.254917 1.04996 0.0307623 -0.863461 1.9685 0.666037 0.514014 
1.25575 0.733336 0.339603 1.79754 0.726325 0.558316 1.32784 0.544719 0.0979283 1.79237 0.623181 0.402048 
0.846118 1.36941 0.925626 1.87909 0.86606 0.791003 1.10587 -0.0812813 -0.985554 1.60916 0.441361 0.0686156 
0.719601 0.840247 -0.0666641 1.549 0.9 0.733612 1.88383 0.567863 0.344929 1.32189 0.693945 0.318561 
1.00681 0.694272 0.0929523 1.08844 0.729272 0.2166 1.46763 0.550575 0.175223 1.54831 0.599364 0.282325 
1.00376 0.667775 0.0503133 1.131 0.959941 0.595661 1.12927 0.518872 -0.0673168 1.9278 0.595412 0.397823 
0.486065 1.37394 0.0963154 1.92362 0.993835 0.994455 1.72858 0.565651 0.29608 1.47247 0.740808 0.462747 
0.750851 0.663256 -0.276948 1.26501 0.986085 0.724341 1.51766 0.495193 0.113592 1.92834 0.575862 0.368633 
0.836712 0.635242 -0.188449 1.02467 1.21497 0.890632 1.81182 0.563011 0.317502 1.79654 0.59095 0.354931 
0.715173 0.895435 0.00790996 0.586963 0.618347 -0.699469 1.48323 0.579843 0.225974 1.38739 0.614304 0.233191 
0.864346 0.754069 0.0263064 0.728477 0.86079 -0.0196741 1.55365 0.565871 0.234199 1.26172 0.638274 0.200587 
0.971494 0.661765 0.00969998 0.695724 0.948608 0.0503483 1.74398 0.525492 0.240713 1.7552 0.618184 0.383268 
