# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.229817 -----------------
#dely    BF
0.050  0.3555  0.0023
0.150  0.3268  0.0022
0.250  0.2955  0.0021
0.350  0.2763  0.0020
0.450  0.2445  0.0019
0.550  0.2073  0.0017
0.650  0.1560  0.0014
0.750  0.1286  0.0012
0.850  0.0963  0.0010
0.950  0.0757  0.0009
1.050  0.0494  0.0006
1.150  0.0314  0.0005
1.250  0.0217  0.0004
1.350  0.0172  0.0003
1.450  0.0076  0.0002
1.550  0.0060  0.0002
1.650  0.0027  0.0001
1.750 -0.0002 -0.0000
