# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.314445 -----------------
#dely    BF
0.050  0.4270  0.0031
0.150  0.4066  0.0030
0.250  0.3329  0.0026
0.350  0.3822  0.0031
0.450  0.3412  0.0029
0.550  0.2559  0.0023
0.650  0.2428  0.0023
0.750  0.2259  0.0023
0.850  0.1394  0.0015
0.950  0.1145  0.0014
1.050  0.0745  0.0010
1.150  0.0370  0.0005
1.250  0.0637  0.0011
1.350  0.0355  0.0007
1.450  0.0358  0.0008
1.550  0.0134  0.0004
1.650  0.0161  0.0006
1.750  0.0001  0.0000
