# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.583563 -----------------
#dely    BF
0.050 -1.2472 -0.0103
0.150 -0.9466 -0.0080
0.250 -0.8870 -0.0078
0.350 -0.7632 -0.0070
0.450 -0.5818 -0.0055
0.550 -0.4759 -0.0048
0.650 -0.3989 -0.0043
0.750 -0.1200 -0.0014
0.850 -0.1800 -0.0022
0.950 -0.0652 -0.0009
1.050 -0.1036 -0.0015
1.150 -0.0144 -0.0002
1.250 -0.0151 -0.0003
1.350  0.0274  0.0005
1.450 -0.0251 -0.0006
1.550 -0.0277 -0.0008
1.650 -0.0054 -0.0002
1.750 -0.0059 -0.0004
