# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0508501 -----------------
#dely    BF
0.050 -0.2877 -0.0020
0.150 -0.2855 -0.0021
0.250 -0.2086 -0.0016
0.350 -0.1546 -0.0013
0.450 -0.1458 -0.0013
0.550 -0.0304 -0.0003
0.650  0.0863  0.0009
0.750  0.0494  0.0006
0.850  0.0617  0.0008
0.950  0.0679  0.0010
1.050  0.0802  0.0014
1.150  0.0678  0.0013
1.250  0.0608  0.0014
1.350  0.0604  0.0017
1.450  0.0379  0.0013
1.550  0.0179  0.0009
1.650  0.0133  0.0011
1.750  0.0006  0.0002
