# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0860166 -----------------
#dely    BF
0.050  0.1988  0.0089
0.150  0.1734  0.0084
0.250  0.1449  0.0072
0.350  0.1139  0.0061
0.450  0.0751  0.0046
0.550  0.0568  0.0039
0.650  0.0325  0.0026
0.750  0.0337  0.0027
0.850  0.0144  0.0015
0.950  0.0138  0.0015
1.050  0.0021  0.0003
1.150  0.0019  0.0003
1.250 -0.0004 -0.0001
1.350 -0.0003 -0.0001
1.450 -0.0001 -0.0001
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
