# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0478662 -----------------
#dely    BF
0.050  0.1149  0.0044
0.150  0.0719  0.0029
0.250  0.0810  0.0035
0.350  0.0878  0.0039
0.450  0.0102  0.0005
0.550 -0.0434 -0.0024
0.650  0.0325  0.0020
0.750  0.0300  0.0021
0.850  0.0643  0.0051
0.950  0.0193  0.0018
1.050  0.0039  0.0004
1.150  0.0250  0.0034
1.250 -0.0044 -0.0008
1.350 -0.0089 -0.0021
1.450 -0.0030 -0.0012
1.550 -0.0024 -0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
