# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.063792 -----------------
#dely    BF
0.050  0.0679  0.0006
0.150  0.0660  0.0006
0.250  0.0676  0.0006
0.350  0.0681  0.0006
0.450  0.0479  0.0005
0.550  0.0692  0.0007
0.650  0.0526  0.0006
0.750  0.0525  0.0007
0.850  0.0447  0.0006
0.950  0.0355  0.0006
1.050  0.0244  0.0004
1.150  0.0209  0.0004
1.250  0.0104  0.0002
1.350  0.0045  0.0001
1.450  0.0056  0.0002
1.550  0.0000  0.0000
1.650 -0.0001 -0.0000
1.750  0.0002  0.0000
