# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0764769 -----------------
#dely    BF
0.050  0.1242  0.0071
0.150  0.0997  0.0057
0.250  0.1077  0.0064
0.350  0.0996  0.0061
0.450  0.0713  0.0049
0.550  0.0685  0.0054
0.650  0.0590  0.0046
0.750  0.0392  0.0037
0.850  0.0283  0.0034
0.950  0.0371  0.0045
1.050  0.0096  0.0018
1.150  0.0094  0.0020
1.250  0.0061  0.0015
1.350  0.0045  0.0020
1.450  0.0005  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
