# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0104974 -----------------
#dely    BF
0.050 -0.0427 -0.0023
0.150 -0.0388 -0.0020
0.250  0.0987  0.0051
0.350  0.1420  0.0080
0.450  0.2176  0.0122
0.550  0.1433  0.0082
0.650  0.2023  0.0119
0.750  0.1216  0.0081
0.850  0.0384  0.0027
0.950  0.0287  0.0019
1.050  0.0044  0.0003
1.150  0.0024  0.0002
1.250  0.0200  0.0015
1.350 -0.0018 -0.0002
1.450  0.0169  0.0015
1.550  0.0156  0.0014
1.650  0.0112  0.0011
1.750  0.0134  0.0013
1.850  0.0279  0.0031
1.950  0.0146  0.0015
2.050  0.0176  0.0023
2.150  0.0337  0.0039
2.250  0.0293  0.0034
2.350  0.0276  0.0033
2.450  0.0107  0.0014
2.550  0.0155  0.0023
2.650  0.0155  0.0024
2.750 -0.0111 -0.0018
2.850  0.0076  0.0015
2.950  0.0131  0.0028
3.050  0.0099  0.0020
3.150 -0.0121 -0.0023
3.250 -0.0098 -0.0020
3.350 -0.0092 -0.0019
3.450 -0.0082 -0.0019
3.550 -0.0208 -0.0047
3.650 -0.0165 -0.0042
3.750 -0.0177 -0.0043
3.850 -0.0171 -0.0043
3.950 -0.0196 -0.0046
4.050 -0.0365 -0.0076
4.150 -0.0149 -0.0045
4.250 -0.0160 -0.0050
4.350 -0.0329 -0.0095
4.450 -0.0165 -0.0050
4.550 -0.0140 -0.0050
4.650 -0.0446 -0.0115
4.750 -0.0317 -0.0112
4.850 -0.0552 -0.0185
4.950 -0.0120 -0.0054
5.050 -0.0367 -0.0139
5.150 -0.0066 -0.0047
5.250 -0.0355 -0.0159
5.350 -0.0290 -0.0119
5.450 -0.0350 -0.0133
5.550 -0.0646 -0.0265
5.650 -0.0023 -0.0023
5.750 -0.0044 -0.0044
5.850 -0.0537 -0.0191
5.950 -0.0511 -0.0194
6.050 -0.0132 -0.0059
6.150 -0.0153 -0.0153
6.250 -0.0490 -0.0247
6.350 -0.0376 -0.0189
6.450 -0.0340 -0.0198
6.550 -0.0339 -0.0170
6.650 -0.0055 -0.0055
6.750 -0.0506 -0.0255
6.850 -0.0204 -0.0144
6.950 -0.0118 -0.0084
7.050 -0.0206 -0.0206
7.150 -0.0433 -0.0251
7.250 -0.0191 -0.0191
7.350  0.0000  0.0000
7.450 -0.0024 -0.0024
7.550  0.0000  0.0000
7.650 -0.0188 -0.0188
7.750 -0.0232 -0.0232
7.850  0.0000  0.0000
7.950 -0.0024 -0.0024
8.050 -0.0502 -0.0355
8.150 -0.0077 -0.0077
8.250 -0.0078 -0.0078
8.350  0.0000  0.0000
8.450 -0.0086 -0.0086
8.550 -0.0272 -0.0272
8.650 -0.0319 -0.0229
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0097 -0.0097
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750 -0.0403 -0.0403
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750 -0.0470 -0.0470
11.850  0.0000  0.0000
11.950 -0.0163 -0.0163
