# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.31196 -----------------
#dely    BF
0.050  0.5549  0.0007
0.150  0.5045  0.0006
0.250  0.4504  0.0006
0.350  0.3879  0.0005
0.450  0.3176  0.0005
0.550  0.2566  0.0004
0.650  0.2000  0.0003
0.750  0.1514  0.0003
0.850  0.1088  0.0002
0.950  0.0762  0.0002
1.050  0.0502  0.0001
1.150  0.0302  0.0001
1.250  0.0172  0.0001
1.350  0.0091  0.0000
1.450  0.0038  0.0000
1.550  0.0010  0.0000
1.650 -0.0001 -0.0000
1.750 -0.0001 -0.0000
