# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.320832 -----------------
#dely    BF
0.050  0.5328  0.0007
0.150  0.4950  0.0006
0.250  0.4455  0.0006
0.350  0.3863  0.0005
0.450  0.3344  0.0005
0.550  0.2778  0.0004
0.650  0.2216  0.0004
0.750  0.1706  0.0003
0.850  0.1267  0.0003
0.950  0.0899  0.0002
1.050  0.0600  0.0001
1.150  0.0374  0.0001
1.250  0.0203  0.0001
1.350  0.0092  0.0000
1.450  0.0025  0.0000
1.550 -0.0005 -0.0000
1.650 -0.0010 -0.0000
1.750 -0.0001 -0.0000
