# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0536998 -----------------
#dely    BF
0.050  0.1371  0.0028
0.150  0.1099  0.0024
0.250  0.0794  0.0018
0.350  0.0483  0.0012
0.450  0.0419  0.0012
0.550  0.0324  0.0010
0.650  0.0237  0.0009
0.750  0.0210  0.0009
0.850  0.0154  0.0008
0.950  0.0115  0.0007
1.050  0.0086  0.0006
1.150  0.0043  0.0004
1.250  0.0023  0.0003
1.350  0.0012  0.0002
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
