# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0150357 -----------------
#dely    BF
0.050  0.0354  0.0022
0.150  0.0433  0.0029
0.250  0.0275  0.0018
0.350  0.0264  0.0019
0.450  0.0094  0.0008
0.550  0.0106  0.0009
0.650  0.0038  0.0004
0.750  0.0037  0.0004
0.850 -0.0042 -0.0007
0.950  0.0001  0.0000
1.050 -0.0062 -0.0014
1.150  0.0025  0.0006
1.250  0.0004  0.0002
1.350 -0.0023 -0.0010
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
