# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0938197 -----------------
#dely    BF
0.050 -0.5728 -0.0042
0.150 -0.4769 -0.0036
0.250 -0.3594 -0.0028
0.350 -0.2052 -0.0017
0.450 -0.1144 -0.0010
0.550 -0.1293 -0.0013
0.650  0.0363  0.0004
0.750  0.1060  0.0013
0.850  0.1500  0.0020
0.950  0.1203  0.0018
1.050  0.1208  0.0020
1.150  0.1396  0.0027
1.250  0.1069  0.0025
1.350  0.0618  0.0017
1.450  0.0406  0.0014
1.550  0.0260  0.0012
1.650  0.0107  0.0008
1.750  0.0009  0.0002
