# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.315036 -----------------
#dely    BF
0.050  0.5373  0.0006
0.150  0.4953  0.0006
0.250  0.4398  0.0005
0.350  0.3854  0.0005
0.450  0.3241  0.0004
0.550  0.2652  0.0004
0.650  0.2106  0.0003
0.750  0.1591  0.0003
0.850  0.1186  0.0002
0.950  0.0847  0.0002
1.050  0.0573  0.0001
1.150  0.0353  0.0001
1.250  0.0214  0.0001
1.350  0.0104  0.0000
1.450  0.0049  0.0000
1.550  0.0012  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
