# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132572 -----------------
#dely    BF
0.050  0.2747  0.0073
0.150  0.2598  0.0069
0.250  0.2111  0.0060
0.350  0.1704  0.0051
0.450  0.1377  0.0044
0.550  0.0969  0.0033
0.650  0.0755  0.0029
0.750  0.0481  0.0020
0.850  0.0259  0.0013
0.950  0.0166  0.0010
1.050  0.0047  0.0004
1.150  0.0025  0.0002
1.250  0.0016  0.0002
1.350  0.0006  0.0001
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
