# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192217 -----------------
#dely    BF
0.050  0.3130  0.0020
0.150  0.3012  0.0021
0.250  0.2729  0.0019
0.350  0.2420  0.0018
0.450  0.1915  0.0015
0.550  0.1487  0.0013
0.650  0.1111  0.0010
0.750  0.1045  0.0010
0.850  0.0742  0.0008
0.950  0.0704  0.0008
1.050  0.0349  0.0005
1.150  0.0240  0.0004
1.250  0.0170  0.0003
1.350  0.0075  0.0001
1.450  0.0041  0.0001
1.550  0.0021  0.0001
1.650  0.0034  0.0001
1.750 -0.0003 -0.0000
