# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00390805 -----------------
#dely    BF
0.050  0.2455  0.0133
0.150  0.2110  0.0117
0.250  0.2500  0.0133
0.350  0.1926  0.0107
0.450  0.1338  0.0076
0.550  0.0719  0.0042
0.650  0.0713  0.0046
0.750  0.0334  0.0021
0.850 -0.0096 -0.0006
0.950 -0.0254 -0.0017
1.050 -0.0439 -0.0032
1.150 -0.0756 -0.0057
1.250 -0.0765 -0.0066
1.350 -0.0908 -0.0079
1.450 -0.0744 -0.0068
1.550 -0.1240 -0.0113
1.650 -0.1043 -0.0099
1.750 -0.0979 -0.0098
1.850 -0.1055 -0.0101
1.950 -0.0976 -0.0109
2.050 -0.1178 -0.0126
2.150 -0.0620 -0.0076
2.250 -0.0454 -0.0053
2.350 -0.0737 -0.0097
2.450 -0.0753 -0.0097
2.550 -0.0018 -0.0003
2.650 -0.0535 -0.0084
2.750 -0.0141 -0.0025
2.850 -0.0424 -0.0066
2.950 -0.0641 -0.0104
3.050 -0.0853 -0.0140
3.150 -0.0238 -0.0047
3.250 -0.0355 -0.0066
3.350 -0.0117 -0.0026
3.450 -0.0044 -0.0009
3.550  0.0164  0.0035
3.650 -0.0271 -0.0073
3.750 -0.0138 -0.0029
3.850 -0.0085 -0.0023
3.950 -0.0061 -0.0018
4.050 -0.0427 -0.0107
4.150  0.0063  0.0019
4.250 -0.0459 -0.0105
4.350 -0.0535 -0.0170
4.450  0.0161  0.0061
4.550 -0.0155 -0.0049
4.650 -0.0216 -0.0076
4.750 -0.0044 -0.0015
4.850 -0.0128 -0.0052
4.950 -0.0181 -0.0057
5.050  0.0061  0.0031
5.150 -0.0148 -0.0060
5.250 -0.0213 -0.0064
5.350 -0.0060 -0.0027
5.450 -0.0123 -0.0050
5.550 -0.0029 -0.0029
5.650 -0.0083 -0.0041
5.750 -0.0085 -0.0043
5.850  0.0000  0.0000
5.950 -0.0000 -0.0000
6.050  0.0000  0.0000
6.150  0.0085  0.0038
6.250  0.0000  0.0000
6.350  0.0019  0.0011
6.450  0.0000  0.0000
6.550  0.0000  0.0000
6.650  0.0106  0.0053
6.750  0.0101  0.0058
6.850  0.0079  0.0056
6.950  0.0178  0.0126
7.050  0.0198  0.0140
7.150 -0.0009 -0.0005
7.250  0.0160  0.0080
7.350  0.0371  0.0214
7.450  0.0491  0.0248
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0157  0.0157
7.850  0.0000  0.0000
7.950  0.0364  0.0262
8.050  0.0738  0.0437
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0170  0.0170
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0360  0.0360
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0916  0.0916
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0653  0.0489
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
