# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1578  0.0250  0.0068 2000000
0.150   0.1416  0.0202  0.0142 2000000
0.250   0.1227  0.0151  0.0049 2000000
0.350   0.1064  0.0120  0.0266 2000000
0.450   0.0866  0.0075  0.0057 2000000
0.550   0.0697  0.0049  0.0047 2000000
0.650   0.0533  0.0029  0.0038 2000000
0.750   0.0380  0.0015  0.0040 2000000
0.850   0.0236  0.0006  0.0032 2000000
0.950   0.0167  0.0003  0.0021 2000000
1.050   0.0097  0.0001  0.0014 2000000
1.150   0.0070  0.0001  0.0054 2000000
1.250   0.0031  0.0000  0.0004 2000000
1.350   0.0011  0.0000  0.0003 2000000
1.450   0.0007  0.0000  0.0003 2000000
1.550   0.0001  0.0000  0.0001 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1556  0.0242  0.0054 4000000
0.150   0.1434  0.0207  0.0102 4000000
0.250   0.1243  0.0155  0.0038 4000000
0.350   0.1067  0.0117  0.0188 4000000
0.450   0.0873  0.0076  0.0041 4000000
0.550   0.0699  0.0049  0.0034 4000000
0.650   0.0527  0.0028  0.0027 4000000
0.750   0.0376  0.0014  0.0029 4000000
0.850   0.0244  0.0006  0.0024 4000000
0.950   0.0164  0.0003  0.0015 4000000
1.050   0.0097  0.0001  0.0010 4000000
1.150   0.0065  0.0001  0.0039 4000000
1.250   0.0030  0.0000  0.0003 4000000
1.350   0.0009  0.0000  0.0003 4000000
1.450   0.0006  0.0000  0.0003 4000000
1.550   0.0001  0.0000  0.0001 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1549  0.0240  0.0045 6000000
0.150   0.1437  0.0207  0.0084 6000000
0.250   0.1255  0.0158  0.0036 6000000
0.350   0.1064  0.0116  0.0154 6000000
0.450   0.0872  0.0076  0.0034 6000000
0.550   0.0699  0.0049  0.0028 6000000
0.650   0.0524  0.0027  0.0023 6000000
0.750   0.0373  0.0014  0.0024 6000000
0.850   0.0247  0.0006  0.0020 6000000
0.950   0.0161  0.0003  0.0013 6000000
1.050   0.0097  0.0001  0.0008 6000000
1.150   0.0063  0.0000  0.0032 6000000
1.250   0.0029  0.0000  0.0003 6000000
1.350   0.0009  0.0000  0.0003 6000000
1.450   0.0005  0.0000  0.0002 6000000
1.550   0.0001  0.0000  0.0001 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.1544  0.0239  0.0040 8000000
0.150   0.1440  0.0208  0.0072 8000000
0.250   0.1260  0.0159  0.0032 8000000
0.350   0.1062  0.0115  0.0133 8000000
0.450   0.0872  0.0076  0.0029 8000000
0.550   0.0697  0.0049  0.0024 8000000
0.650   0.0524  0.0027  0.0020 8000000
0.750   0.0371  0.0014  0.0021 8000000
0.850   0.0249  0.0006  0.0018 8000000
0.950   0.0161  0.0003  0.0011 8000000
1.050   0.0097  0.0001  0.0007 8000000
1.150   0.0062  0.0000  0.0028 8000000
1.250   0.0029  0.0000  0.0003 8000000
1.350   0.0009  0.0000  0.0002 8000000
1.450   0.0005  0.0000  0.0002 8000000
1.550   0.0001  0.0000  0.0001 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.1541  0.0238  0.0036 10000000
0.150   0.1441  0.0208  0.0065 10000000
0.250   0.1262  0.0159  0.0029 10000000
0.350   0.1064  0.0115  0.0119 10000000
0.450   0.0871  0.0076  0.0026 10000000
0.550   0.0695  0.0048  0.0022 10000000
0.650   0.0523  0.0027  0.0018 10000000
0.750   0.0369  0.0014  0.0019 10000000
0.850   0.0250  0.0006  0.0016 10000000
0.950   0.0162  0.0003  0.0010 10000000
1.050   0.0097  0.0001  0.0007 10000000
1.150   0.0061  0.0000  0.0025 10000000
1.250   0.0028  0.0000  0.0002 10000000
1.350   0.0008  0.0000  0.0002 10000000
1.450   0.0005  0.0000  0.0002 10000000
1.550   0.0001  0.0000  0.0001 10000000
1.650  -0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.1539  0.0237  0.0033 12000000
0.150   0.1441  0.0208  0.0059 12000000
0.250   0.1263  0.0159  0.0027 12000000
0.350   0.1065  0.0115  0.0109 12000000
0.450   0.0870  0.0076  0.0024 12000000
0.550   0.0693  0.0048  0.0021 12000000
0.650   0.0522  0.0027  0.0017 12000000
0.750   0.0369  0.0014  0.0017 12000000
0.850   0.0251  0.0006  0.0015 12000000
0.950   0.0162  0.0003  0.0009 12000000
1.050   0.0098  0.0001  0.0006 12000000
1.150   0.0060  0.0000  0.0023 12000000
1.250   0.0028  0.0000  0.0002 12000000
1.350   0.0008  0.0000  0.0002 12000000
1.450   0.0005  0.0000  0.0002 12000000
1.550   0.0001  0.0000  0.0001 12000000
1.650  -0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.1538  0.0237  0.0031 14000000
0.150   0.1442  0.0208  0.0055 14000000
0.250   0.1264  0.0160  0.0025 14000000
0.350   0.1066  0.0115  0.0101 14000000
0.450   0.0871  0.0076  0.0022 14000000
0.550   0.0691  0.0048  0.0020 14000000
0.650   0.0520  0.0027  0.0016 14000000
