# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0311146 -----------------
#dely    BF
0.050 -0.1518 -0.0057
0.150 -0.1364 -0.0051
0.250 -0.1447 -0.0057
0.350 -0.1651 -0.0073
0.450 -0.0779 -0.0040
0.550  0.0281  0.0016
0.650  0.0975  0.0067
0.750  0.0631  0.0046
0.850  0.0542  0.0045
0.950  0.0526  0.0052
1.050  0.0278  0.0033
1.150  0.0228  0.0036
1.250  0.0094  0.0020
1.350  0.0031  0.0010
1.450  0.0062  0.0024
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
