# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0894025 -----------------
#dely    BF
0.050  0.1177  0.0059
0.150  0.1429  0.0074
0.250  0.1198  0.0060
0.350  0.1161  0.0065
0.450  0.0976  0.0054
0.550  0.0602  0.0041
0.650  0.0681  0.0046
0.750  0.0636  0.0050
0.850  0.0382  0.0037
0.950  0.0214  0.0022
1.050  0.0246  0.0031
1.150  0.0103  0.0014
1.250  0.0126  0.0023
1.350 -0.0011 -0.0003
1.450  0.0019  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
