# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0666979 -----------------
#dely    BF
0.050  0.1342  0.0053
0.150  0.0947  0.0039
0.250  0.0890  0.0039
0.350  0.0923  0.0043
0.450  0.0648  0.0035
0.550  0.0639  0.0038
0.650  0.0479  0.0033
0.750  0.0377  0.0030
0.850  0.0192  0.0019
0.950  0.0052  0.0006
1.050  0.0084  0.0012
1.150  0.0082  0.0014
1.250  0.0005  0.0001
1.350 -0.0003 -0.0001
1.450  0.0000  0.0000
1.550  0.0013  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
