# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.078222 -----------------
#dely    BF
0.050  0.1201  0.0009
0.150  0.1127  0.0009
0.250  0.1043  0.0008
0.350  0.0922  0.0008
0.450  0.0796  0.0007
0.550  0.0688  0.0007
0.650  0.0565  0.0006
0.750  0.0446  0.0005
0.850  0.0348  0.0005
0.950  0.0260  0.0004
1.050  0.0180  0.0003
1.150  0.0124  0.0003
1.250  0.0068  0.0002
1.350  0.0035  0.0001
1.450  0.0017  0.0001
1.550  0.0003  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
