# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.170327 -----------------
#dely    BF
0.050  0.2757  0.0020
0.150  0.2591  0.0019
0.250  0.2239  0.0018
0.350  0.2168  0.0018
0.450  0.1686  0.0015
0.550  0.1525  0.0015
0.650  0.1184  0.0012
0.750  0.0885  0.0010
0.850  0.0623  0.0008
0.950  0.0511  0.0008
1.050  0.0326  0.0006
1.150  0.0280  0.0006
1.250  0.0109  0.0003
1.350  0.0085  0.0002
1.450  0.0063  0.0002
1.550  0.0004  0.0000
1.650 -0.0003 -0.0000
1.750 -0.0001 -0.0000
