# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.181151 -----------------
#dely    BF
0.050 -0.7494 -0.0051
0.150 -0.7236 -0.0051
0.250 -0.5316 -0.0039
0.350 -0.4081 -0.0032
0.450 -0.2913 -0.0024
0.550 -0.1353 -0.0012
0.650 -0.0051 -0.0000
0.750  0.0205  0.0002
0.850  0.1260  0.0014
0.950  0.1635  0.0020
1.050  0.1073  0.0014
1.150  0.1667  0.0025
1.250  0.1905  0.0032
1.350  0.1142  0.0023
1.450  0.0782  0.0018
1.550  0.0383  0.0011
1.650  0.0201  0.0008
1.750  0.0075  0.0006
