# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.076095 -----------------
#dely    BF
0.050 -0.3257 -0.0019
0.150 -0.2526 -0.0015
0.250 -0.1369 -0.0009
0.350 -0.2367 -0.0016
0.450 -0.0696 -0.0005
0.550 -0.0964 -0.0007
0.650 -0.0345 -0.0003
0.750  0.0363  0.0003
0.850  0.0382  0.0004
0.950 -0.0008 -0.0000
1.050  0.0730  0.0010
1.150  0.0458  0.0007
1.250  0.0608  0.0011
1.350  0.0350  0.0007
1.450  0.0461  0.0012
1.550  0.0436  0.0014
1.650  0.0096  0.0004
1.750  0.0039  0.0003
