# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0264643 -----------------
#dely    BF
0.050 -0.0399 -0.0024
0.150  0.0102  0.0006
0.250  0.0098  0.0006
0.350  0.0223  0.0014
0.450  0.0294  0.0018
0.550  0.0463  0.0031
0.650  0.0290  0.0020
0.750  0.0621  0.0043
0.850  0.0363  0.0026
0.950  0.0039  0.0003
1.050  0.0213  0.0017
1.150  0.0510  0.0045
1.250  0.0563  0.0047
1.350  0.0261  0.0024
1.450  0.0518  0.0046
1.550  0.0345  0.0032
1.650  0.0477  0.0042
1.750  0.0929  0.0092
1.850  0.0410  0.0043
1.950  0.0690  0.0071
2.050  0.0746  0.0081
2.150  0.0536  0.0062
2.250  0.0726  0.0080
2.350  0.0628  0.0071
2.450  0.0703  0.0083
2.550  0.0859  0.0107
2.650  0.0621  0.0078
2.750  0.0567  0.0067
2.850  0.0198  0.0027
2.950  0.0326  0.0044
3.050 -0.0088 -0.0014
3.150  0.0044  0.0007
3.250 -0.0102 -0.0015
3.350 -0.0112 -0.0015
3.450 -0.0478 -0.0079
3.550 -0.0348 -0.0053
3.650 -0.0564 -0.0094
3.750 -0.0561 -0.0089
3.850 -0.0422 -0.0066
3.950 -0.0392 -0.0095
4.050 -0.0582 -0.0112
4.150 -0.0928 -0.0170
4.250 -0.0663 -0.0142
4.350 -0.0644 -0.0134
4.450 -0.0918 -0.0188
4.550 -0.1129 -0.0236
4.650 -0.0982 -0.0220
4.750 -0.0729 -0.0189
4.850 -0.1059 -0.0238
4.950 -0.0481 -0.0134
5.050 -0.0642 -0.0166
5.150 -0.1436 -0.0341
5.250 -0.0514 -0.0149
5.350 -0.0723 -0.0187
5.450 -0.0436 -0.0121
5.550 -0.0086 -0.0039
5.650 -0.0618 -0.0187
5.750 -0.0784 -0.0219
5.850 -0.0894 -0.0259
5.950 -0.0320 -0.0122
6.050 -0.0194 -0.0097
6.150 -0.0706 -0.0238
6.250 -0.0471 -0.0168
6.350 -0.0125 -0.0056
6.450 -0.0333 -0.0097
6.550 -0.0565 -0.0202
6.650 -0.1292 -0.0417
6.750 -0.0184 -0.0075
6.850 -0.0555 -0.0228
6.950 -0.0066 -0.0047
7.050 -0.0705 -0.0255
7.150 -0.0973 -0.0505
7.250  0.0003  0.0002
7.350  0.0015  0.0009
7.450 -0.0302 -0.0216
7.550  0.0006  0.0004
7.650  0.0182  0.0082
7.750  0.0088  0.0039
7.850 -0.0340 -0.0200
7.950  0.0032  0.0023
8.050  0.0309  0.0138
8.150  0.0000  0.0000
8.250  0.0025  0.0025
8.350  0.0000  0.0000
8.450 -0.0652 -0.0407
8.550  0.0000  0.0000
8.650  0.0201  0.0143
8.750  0.0170  0.0120
8.850  0.0000  0.0000
8.950  0.0111  0.0111
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0009 -0.0004
9.350  0.0868  0.0440
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0204  0.0145
9.750  0.0219  0.0219
9.850  0.0507  0.0256
9.950  0.0000  0.0000
10.050  0.0408  0.0408
10.150  0.0581  0.0430
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0298  0.0298
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.1012  0.1012
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.1029  0.1029
