# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.190855 -----------------
#dely    BF
0.050  0.2872  0.0026
0.150  0.2550  0.0024
0.250  0.2263  0.0022
0.350  0.2250  0.0023
0.450  0.1800  0.0019
0.550  0.1598  0.0018
0.650  0.1308  0.0016
0.750  0.1116  0.0015
0.850  0.0966  0.0014
0.950  0.0749  0.0012
1.050  0.0566  0.0010
1.150  0.0408  0.0008
1.250  0.0262  0.0006
1.350  0.0179  0.0005
1.450  0.0142  0.0005
1.550  0.0053  0.0002
1.650  0.0005  0.0000
1.750 -0.0001 -0.0000
