# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00557623 -----------------
#dely    BF
0.050 -0.0204 -0.0035
0.150 -0.0144 -0.0025
0.250 -0.0287 -0.0061
0.350 -0.0137 -0.0031
0.450 -0.0292 -0.0067
0.550  0.0057  0.0022
0.650  0.0311  0.0094
0.750  0.0033  0.0023
0.850  0.0060  0.0030
0.950  0.0027  0.0027
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0019  0.0019
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
