# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.168223 -----------------
#dely    BF
0.050  0.2260  0.0020
0.150  0.2151  0.0019
0.250  0.2112  0.0020
0.350  0.1927  0.0019
0.450  0.1607  0.0017
0.550  0.1336  0.0015
0.650  0.1195  0.0014
0.750  0.0990  0.0013
0.850  0.0884  0.0013
0.950  0.0735  0.0012
1.050  0.0532  0.0010
1.150  0.0435  0.0009
1.250  0.0328  0.0008
1.350  0.0152  0.0004
1.450  0.0111  0.0004
1.550  0.0058  0.0003
1.650  0.0011  0.0001
1.750 -0.0000 -0.0000
