# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00686462 -----------------
#dely    BF
0.050  0.0862  0.0150
0.150  0.0018  0.0003
0.250 -0.0206 -0.0039
0.350  0.0335  0.0067
0.450  0.0015  0.0003
0.550 -0.0194 -0.0052
0.650 -0.0010 -0.0002
0.750  0.0131  0.0036
0.850  0.0026  0.0013
0.950 -0.0198 -0.0075
1.050 -0.0122 -0.0050
1.150  0.0030  0.0017
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
