# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00107858 -----------------
#dely    BF
0.050  0.0009  0.0000
0.150  0.0076  0.0003
0.250 -0.0007 -0.0000
0.350 -0.0103 -0.0004
0.450  0.0092  0.0004
0.550 -0.0090 -0.0004
0.650  0.0003  0.0000
0.750  0.0212  0.0012
0.850 -0.0132 -0.0009
0.950 -0.0031 -0.0002
1.050  0.0049  0.0004
1.150  0.0099  0.0010
1.250  0.0058  0.0007
1.350 -0.0149 -0.0026
1.450  0.0018  0.0004
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
