# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.113812 -----------------
#dely    BF
0.050  0.2019  0.0005
0.150  0.1866  0.0005
0.250  0.1705  0.0005
0.350  0.1456  0.0004
0.450  0.1261  0.0004
0.550  0.1000  0.0003
0.650  0.0735  0.0003
0.750  0.0551  0.0002
0.850  0.0372  0.0002
0.950  0.0278  0.0001
1.050  0.0161  0.0001
1.150  0.0045  0.0000
1.250  0.0030  0.0000
1.350 -0.0022 -0.0000
1.450 -0.0035 -0.0000
1.550 -0.0030 -0.0000
1.650 -0.0008 -0.0000
1.750 -0.0004 -0.0000
