# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.74804 -----------------
#dely    BF
0.050 -0.4631 -0.0041
0.150 -0.3409 -0.0031
0.250 -0.4078 -0.0038
0.350 -0.4536 -0.0045
0.450 -0.4508 -0.0046
0.550 -0.5255 -0.0057
0.650 -0.5591 -0.0064
0.750 -0.5895 -0.0072
0.850 -0.5884 -0.0076
0.950 -0.5219 -0.0073
1.050 -0.5043 -0.0076
1.150 -0.5241 -0.0087
1.250 -0.3815 -0.0070
1.350 -0.4329 -0.0092
1.450 -0.3784 -0.0091
1.550 -0.1778 -0.0051
1.650 -0.1447 -0.0054
1.750 -0.0363 -0.0022
