# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.213908 -----------------
#dely    BF
0.050  0.2599  0.0002
0.150  0.2474  0.0002
0.250  0.2306  0.0002
0.350  0.2136  0.0002
0.450  0.2009  0.0002
0.550  0.1826  0.0002
0.650  0.1614  0.0002
0.750  0.1425  0.0002
0.850  0.1218  0.0002
0.950  0.1004  0.0002
1.050  0.0825  0.0002
1.150  0.0653  0.0001
1.250  0.0496  0.0001
1.350  0.0368  0.0001
1.450  0.0245  0.0001
1.550  0.0139  0.0001
1.650  0.0050  0.0000
1.750  0.0004  0.0000
