# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0337962 -----------------
#dely    BF
0.050  0.2029  0.0113
0.150  0.1313  0.0072
0.250  0.1486  0.0084
0.350  0.1393  0.0075
0.450  0.0897  0.0050
0.550  0.0747  0.0046
0.650  0.0929  0.0057
0.750  0.0613  0.0039
0.850  0.0209  0.0014
0.950  0.0446  0.0032
1.050  0.0225  0.0017
1.150 -0.0577 -0.0045
1.250 -0.0158 -0.0013
1.350 -0.0038 -0.0003
1.450 -0.0841 -0.0072
1.550 -0.0673 -0.0061
1.650 -0.0457 -0.0045
1.750 -0.0530 -0.0054
1.850 -0.1152 -0.0120
1.950 -0.0806 -0.0094
2.050 -0.1063 -0.0120
2.150 -0.1055 -0.0122
2.250 -0.0949 -0.0115
2.350 -0.0742 -0.0092
2.450 -0.0855 -0.0116
2.550 -0.0729 -0.0103
2.650 -0.0827 -0.0107
2.750 -0.0713 -0.0105
2.850 -0.0579 -0.0086
2.950 -0.0462 -0.0082
3.050 -0.0471 -0.0085
3.150 -0.0449 -0.0078
3.250 -0.0377 -0.0077
3.350 -0.0241 -0.0045
3.450 -0.0173 -0.0039
3.550 -0.0289 -0.0070
3.650 -0.0454 -0.0093
3.750 -0.0358 -0.0076
3.850 -0.0359 -0.0069
3.950 -0.0061 -0.0019
4.050 -0.0510 -0.0102
4.150 -0.0115 -0.0030
4.250 -0.0105 -0.0029
4.350 -0.0141 -0.0031
4.450 -0.0089 -0.0023
4.550 -0.0312 -0.0094
4.650 -0.0057 -0.0016
4.750 -0.0207 -0.0060
4.850 -0.0042 -0.0016
4.950  0.0029  0.0010
5.050 -0.0045 -0.0016
5.150 -0.0006 -0.0002
5.250  0.0048  0.0020
5.350 -0.0070 -0.0035
5.450  0.0089  0.0034
5.550  0.0227  0.0076
5.650  0.0062  0.0021
5.750  0.0050  0.0025
5.850  0.0226  0.0092
5.950  0.0224  0.0091
6.050  0.0187  0.0094
6.150  0.0049  0.0028
6.250 -0.0119 -0.0053
6.350  0.0256  0.0097
6.450  0.0152  0.0058
6.550  0.0149  0.0086
6.650 -0.0107 -0.0062
6.750  0.0241  0.0086
6.850  0.0000  0.0000
6.950 -0.0094 -0.0094
7.050  0.0000  0.0000
7.150 -0.0195 -0.0139
7.250  0.0224  0.0101
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0732  0.0437
7.650  0.0113  0.0113
7.750  0.0115  0.0082
7.850  0.0149  0.0149
7.950 -0.0108 -0.0108
8.050  0.0846  0.0658
8.150  0.0143  0.0101
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450 -0.0215 -0.0215
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0193  0.0193
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0101 -0.0101
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.1074  0.1074
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.1364  0.1364
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0481  0.0481
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
