# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.152483 -----------------
#dely    BF
0.050  0.3652  0.0024
0.150  0.1848  0.0012
0.250 -0.0008 -0.0000
0.350  0.2528  0.0019
0.450  0.2392  0.0019
0.550  0.0226  0.0002
0.650  0.0837  0.0008
0.750  0.1964  0.0020
0.850  0.1010  0.0011
0.950  0.0709  0.0009
1.050 -0.0471 -0.0006
1.150  0.1174  0.0018
1.250  0.0093  0.0002
1.350 -0.0490 -0.0010
1.450 -0.0499 -0.0012
1.550  0.0115  0.0003
1.650  0.0239  0.0010
1.750 -0.0070 -0.0005
