# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0829491 -----------------
#dely    BF
0.050  0.1615  0.0151
0.150  0.1140  0.0124
0.250  0.1479  0.0163
0.350  0.1037  0.0125
0.450  0.0869  0.0119
0.550  0.0413  0.0072
0.650  0.0324  0.0063
0.750  0.0426  0.0093
0.850  0.0525  0.0110
0.950  0.0146  0.0052
1.050  0.0199  0.0060
1.150  0.0024  0.0012
1.250  0.0034  0.0024
1.350  0.0065  0.0046
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
