# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00689392 -----------------
#dely    BF
0.050 -0.0151 -0.0008
0.150 -0.0075 -0.0004
0.250  0.0123  0.0006
0.350  0.0227  0.0012
0.450  0.0096  0.0006
0.550 -0.0358 -0.0023
0.650 -0.0341 -0.0023
0.750  0.0221  0.0016
0.850 -0.0428 -0.0036
0.950  0.0226  0.0022
1.050  0.0083  0.0009
1.150 -0.0215 -0.0030
1.250  0.0065  0.0011
1.350 -0.0130 -0.0027
1.450 -0.0031 -0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
