# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.262423 -----------------
#dely    BF
0.050 -0.4259 -0.0039
0.150 -0.5374 -0.0050
0.250 -0.4068 -0.0039
0.350 -0.2674 -0.0027
0.450 -0.3552 -0.0038
0.550 -0.2302 -0.0026
0.650 -0.1891 -0.0023
0.750 -0.1851 -0.0025
0.850 -0.1603 -0.0023
0.950 -0.1183 -0.0019
1.050  0.0227  0.0004
1.150  0.0160  0.0003
1.250  0.0610  0.0014
1.350  0.0856  0.0023
1.450  0.0188  0.0006
1.550  0.0370  0.0017
1.650  0.0079  0.0006
1.750  0.0026  0.0004
