# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.264617 -----------------
#dely    BF
0.050 -0.4422 -0.0034
0.150 -0.5242 -0.0041
0.250 -0.3640 -0.0030
0.350 -0.1996 -0.0017
0.450 -0.3549 -0.0032
0.550 -0.2744 -0.0026
0.650 -0.2142 -0.0022
0.750 -0.1504 -0.0016
0.850 -0.1514 -0.0018
0.950 -0.1654 -0.0021
1.050 -0.0364 -0.0005
1.150  0.0108  0.0002
1.250  0.0327  0.0006
1.350  0.1028  0.0021
1.450  0.0358  0.0009
1.550  0.0126  0.0004
1.650  0.0313  0.0012
1.750  0.0049  0.0003
