# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.78237 -----------------
#dely    BF
0.050 -1.1491 -0.1650
0.150 -2.7019 -0.4008
0.250 -0.5461 -0.1033
0.350 -1.1973 -0.1922
0.450 -0.6878 -0.1543
0.550 -0.9610 -0.2160
0.650 -0.3920 -0.0818
0.750  0.0848  0.0227
0.850 -0.1482 -0.0494
0.950 -0.0628 -0.0222
1.050 -0.0285 -0.0101
1.150 -0.0513 -0.0257
1.250  0.0000  0.0000
1.350  0.0174  0.0174
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
