# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1513  0.0229  0.0072 2000000
0.150   0.1446  0.0211  0.0117 2000000
0.250   0.1299  0.0169  0.0065 2000000
0.350   0.1179  0.0140  0.0071 2000000
0.450   0.1174  0.0139  0.0095 2000000
0.550   0.1072  0.0116  0.0089 2000000
0.650   0.1016  0.0105  0.0122 2000000
0.750   0.0868  0.0076  0.0068 2000000
0.850   0.0803  0.0065  0.0044 2000000
0.950   0.0698  0.0049  0.0071 2000000
1.050   0.0605  0.0037  0.0032 2000000
1.150   0.0507  0.0026  0.0029 2000000
1.250   0.0416  0.0017  0.0040 2000000
1.350   0.0331  0.0011  0.0027 2000000
1.450   0.0223  0.0005  0.0018 2000000
1.550   0.0160  0.0003  0.0020 2000000
1.650   0.0086  0.0001  0.0008 2000000
1.750   0.0032  0.0000  0.0008 2000000
0.050   0.1500  0.0225  0.0053 4000000
0.150   0.1457  0.0213  0.0083 4000000
0.250   0.1311  0.0172  0.0048 4000000
0.350   0.1198  0.0144  0.0054 4000000
0.450   0.1166  0.0136  0.0068 4000000
0.550   0.1064  0.0114  0.0063 4000000
0.650   0.1012  0.0103  0.0086 4000000
0.750   0.0889  0.0079  0.0052 4000000
0.850   0.0798  0.0064  0.0032 4000000
0.950   0.0697  0.0049  0.0050 4000000
1.050   0.0597  0.0036  0.0024 4000000
1.150   0.0511  0.0026  0.0021 4000000
1.250   0.0409  0.0017  0.0029 4000000
1.350   0.0327  0.0011  0.0019 4000000
1.450   0.0226  0.0005  0.0013 4000000
1.550   0.0159  0.0003  0.0014 4000000
1.650   0.0088  0.0001  0.0006 4000000
1.750   0.0031  0.0000  0.0006 4000000
0.050   0.1493  0.0223  0.0044 6000000
0.150   0.1451  0.0211  0.0069 6000000
0.250   0.1312  0.0172  0.0039 6000000
0.350   0.1206  0.0146  0.0045 6000000
0.450   0.1164  0.0136  0.0055 6000000
0.550   0.1066  0.0114  0.0052 6000000
0.650   0.1006  0.0102  0.0071 6000000
0.750   0.0896  0.0080  0.0044 6000000
0.850   0.0795  0.0063  0.0026 6000000
0.950   0.0697  0.0049  0.0041 6000000
1.050   0.0595  0.0035  0.0020 6000000
1.150   0.0509  0.0026  0.0017 6000000
1.250   0.0406  0.0017  0.0024 6000000
1.350   0.0324  0.0011  0.0016 6000000
1.450   0.0228  0.0005  0.0011 6000000
1.550   0.0159  0.0003  0.0012 6000000
1.650   0.0089  0.0001  0.0005 6000000
1.750   0.0030  0.0000  0.0005 6000000
0.050   0.1487  0.0221  0.0040 8000000
0.150   0.1444  0.0209  0.0061 8000000
0.250   0.1313  0.0173  0.0034 8000000
0.350   0.1212  0.0147  0.0041 8000000
0.450   0.1165  0.0136  0.0048 8000000
0.550   0.1065  0.0114  0.0045 8000000
0.650   0.1001  0.0101  0.0062 8000000
0.750   0.0899  0.0081  0.0038 8000000
0.850   0.0796  0.0063  0.0023 8000000
0.950   0.0697  0.0049  0.0036 8000000
1.050   0.0594  0.0035  0.0017 8000000
1.150   0.0508  0.0026  0.0015 8000000
1.250   0.0406  0.0017  0.0021 8000000
1.350   0.0323  0.0010  0.0014 8000000
1.450   0.0228  0.0005  0.0009 8000000
1.550   0.0158  0.0003  0.0010 8000000
1.650   0.0090  0.0001  0.0005 8000000
1.750   0.0029  0.0000  0.0004 8000000
0.050   0.1483  0.0220  0.0036 10000000
0.150   0.1437  0.0207  0.0056 10000000
0.250   0.1314  0.0173  0.0030 10000000
0.350   0.1215  0.0148  0.0037 10000000
0.450   0.1163  0.0136  0.0043 10000000
0.550   0.1065  0.0113  0.0040 10000000
0.650   0.0999  0.0100  0.0056 10000000
0.750   0.0900  0.0081  0.0034 10000000
0.850   0.0797  0.0064  0.0021 10000000
0.950   0.0698  0.0049  0.0032 10000000
1.050   0.0592  0.0035  0.0016 10000000
1.150   0.0508  0.0026  0.0014 10000000
1.250   0.0405  0.0016  0.0019 10000000
1.350   0.0322  0.0010  0.0013 10000000
1.450   0.0228  0.0005  0.0009 10000000
1.550   0.0158  0.0003  0.0009 10000000
1.650   0.0090  0.0001  0.0004 10000000
1.750   0.0029  0.0000  0.0004 10000000
0.050   0.1482  0.0220  0.0033 12000000
0.150   0.1431  0.0205  0.0053 12000000
0.250   0.1315  0.0173  0.0028 12000000
