# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0215257 -----------------
#dely    BF
0.050  0.1564  0.0104
0.150  0.1457  0.0098
0.250  0.2141  0.0133
0.350  0.2027  0.0135
0.450  0.1692  0.0108
0.550  0.1890  0.0128
0.650  0.1851  0.0131
0.750  0.1166  0.0083
0.850  0.1276  0.0096
0.950  0.1079  0.0082
1.050  0.1008  0.0080
1.150  0.1017  0.0080
1.250  0.0317  0.0025
1.350  0.0392  0.0034
1.450  0.0156  0.0014
1.550 -0.0095 -0.0008
1.650 -0.0485 -0.0044
1.750 -0.0539 -0.0048
1.850 -0.0498 -0.0047
1.950 -0.0586 -0.0064
2.050 -0.0670 -0.0066
2.150 -0.1185 -0.0125
2.250 -0.1005 -0.0099
2.350 -0.0844 -0.0094
2.450 -0.1280 -0.0136
2.550 -0.1618 -0.0156
2.650 -0.0857 -0.0102
2.750 -0.0921 -0.0122
2.850 -0.1574 -0.0195
2.950 -0.0881 -0.0127
3.050 -0.1730 -0.0238
3.150 -0.1365 -0.0193
3.250 -0.1459 -0.0199
3.350 -0.0854 -0.0114
3.450 -0.1249 -0.0206
3.550 -0.0699 -0.0118
3.650 -0.0547 -0.0095
3.750 -0.0871 -0.0168
3.850 -0.0611 -0.0110
3.950 -0.1559 -0.0250
4.050 -0.0936 -0.0184
4.150 -0.0659 -0.0125
4.250 -0.1559 -0.0320
4.350 -0.0518 -0.0108
4.450 -0.0860 -0.0216
4.550 -0.2504 -0.0518
4.650 -0.0318 -0.0077
4.750 -0.1237 -0.0278
4.850 -0.0836 -0.0225
4.950 -0.0789 -0.0181
5.050 -0.1070 -0.0247
5.150 -0.0770 -0.0214
5.250 -0.0500 -0.0151
5.350 -0.0509 -0.0154
5.450 -0.0655 -0.0182
5.550 -0.0627 -0.0168
5.650 -0.0740 -0.0224
5.750 -0.0465 -0.0140
5.850 -0.0336 -0.0112
5.950 -0.0409 -0.0155
6.050 -0.0095 -0.0042
6.150 -0.0181 -0.0060
6.250 -0.0172 -0.0057
6.350 -0.0261 -0.0079
6.450 -0.0319 -0.0144
6.550 -0.0482 -0.0218
6.650 -0.0335 -0.0127
6.750 -0.0090 -0.0037
6.850  0.0039  0.0017
6.950 -0.0002 -0.0001
7.050 -0.0486 -0.0188
7.150  0.0017  0.0009
7.250  0.0279  0.0279
7.350  0.1004  0.0464
7.450  0.0426  0.0193
7.550  0.0050  0.0035
7.650  0.0663  0.0305
7.750  0.0611  0.0433
7.850  0.2336  0.1167
7.950 -0.0068 -0.0048
8.050  0.0056  0.0056
8.150  0.0679  0.0490
8.250  0.0000  0.0000
8.350  0.1221  0.1034
8.450  0.2365  0.1725
8.550 -0.0109 -0.0046
8.650  0.0050  0.0050
8.750  0.0574  0.0574
8.850  0.0074  0.0074
8.950  0.0000  0.0000
9.050  0.0412  0.0242
9.150  0.0069  0.0069
9.250  0.0000  0.0000
9.350  0.0452  0.0454
9.450  0.0000  0.0000
9.550 -0.0391 -0.0391
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0107  0.0107
9.950  0.2910  0.2910
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.2028  0.2127
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0749  0.0572
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
