# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0186033 -----------------
#dely    BF
0.050 -0.1560 -0.0124
0.150 -0.0708 -0.0060
0.250 -0.0867 -0.0081
0.350 -0.0634 -0.0056
0.450 -0.0406 -0.0043
0.550 -0.0689 -0.0073
0.650 -0.0291 -0.0037
0.750  0.0277  0.0040
0.850  0.0189  0.0033
0.950  0.0811  0.0143
1.050  0.0425  0.0103
1.150  0.1021  0.0387
1.250  0.0260  0.0130
1.350  0.0118  0.0084
1.450  0.0193  0.0137
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
