# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.279945 -----------------
#dely    BF
0.050 -0.1573 -0.0072
0.150 -0.2404 -0.0118
0.250 -0.3309 -0.0163
0.350 -0.2454 -0.0126
0.450 -0.4904 -0.0272
0.550 -0.4330 -0.0258
0.650 -0.4889 -0.0322
0.750 -0.5986 -0.0459
0.850 -0.1063 -0.0086
0.950 -0.1297 -0.0118
1.050  0.0691  0.0072
1.150  0.1341  0.0202
1.250  0.0941  0.0162
1.350  0.0820  0.0237
1.450  0.0395  0.0140
1.550  0.0026  0.0018
1.650  0.0000  0.0000
1.750  0.0000  0.0000
