# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.317794 -----------------
#dely    BF
0.050  0.6135  0.0041
0.150  0.5494  0.0039
0.250  0.4688  0.0034
0.350  0.3925  0.0031
0.450  0.3587  0.0030
0.550  0.2662  0.0025
0.650  0.1862  0.0019
0.750  0.1439  0.0017
0.850  0.0816  0.0011
0.950  0.0562  0.0008
1.050  0.0413  0.0007
1.150  0.0234  0.0005
1.250  0.0073  0.0002
1.350 -0.0060 -0.0002
1.450 -0.0050 -0.0002
1.550  0.0022  0.0001
1.650 -0.0022 -0.0002
1.750 -0.0001 -0.0000
